102498318	96993295
102498318	79757327
94502926	74973194
96993295	80150553
104267795	79757327
79757327	80150553
94502926	104267795
77922322	78905354
77922322	96403468
79364101	79757327
79364101	80150553
79757327	80150553
80150553	96993295
96993295	73728022
84475920	86966290
94502926	74973194
94502926	104267795
77922322	96993295
77922322	78905354
77922322	80150553
78905354	80150553
78905354	73728022
104136709	79364101
79364101	79757327
96403468	80150553
96993295	73728022
79757327	96993295
79757327	77922322
94502926	74973194
73728022	96993295
73728022	77922322
73728022	80150553
80150553	77922322
96993295	77922322
84475920	86966290
78905354	79364101
75497486	101842957
84475920	86966290
94502926	74973194
95158278	83034133
78905354	96993295
78905354	79364101
79364101	73728022
79757327	96993295
79757327	73728022
96993295	73728022
75497486	101842957
84410382	104267795
84475920	86966290
94502926	74973194
77922322	79757327
78905354	73728022
79757327	73728022
75497486	101842957
84410382	104267795
84475920	78118921
102498318	78905354
94502926	74973194
94502926	77922322
96993295	73728022
84410382	104267795
84475920	78118921
102498318	96993295
94502926	74973194
77922322	73728022
75497486	101842957
84410382	94502926
84410382	104267795
84475920	78118921
102498318	96993295
94502926	73728022
77922322	74973194
77922322	73728022
77922322	104267795
78905354	80150553
79364101	96993295
79364101	79757327
79364101	80150553
79364101	96403468
75497486	101842957
84410382	94502926
84410382	104267795
84475920	78118921
84475920	86966290
102498318	79757327
102498318	96403468
94502926	104267795
77922322	104267795
78118921	86966290
79364101	74973194
79364101	96403468
96403468	79757327
75497486	101842957
84410382	94502926
84410382	73728022
84410382	104267795
84475920	78118921
102498318	79757327
94502926	73728022
94502926	104267795
77922322	79364101
78905354	79757327
78905354	104136709
104267795	73728022
75497486	101842957
84410382	73728022
84475920	78118921
84475920	96993295
84475920	94502926
84475920	77922322
102498318	79757327
102498318	78905354
94502926	73728022
94502926	104267795
77922322	96993295
86966290	73728022
86966290	104267795
78905354	79757327
78905354	104136709
78905354	80150553
104267795	73728022
79364101	74973194
79364101	96993295
79757327	80150553
75497486	101842957
84410382	73728022
84475920	78118921
84475920	86966290
102498318	79757327
102498318	78905354
102498318	96403468
77922322	74973194
77922322	73728022
77922322	104267795
78905354	80150553
78905354	96403468
104267795	74973194
104267795	73728022
79364101	96993295
96403468	79757327
96993295	74973194
73728022	74973194
75497486	73400342
75497486	101842957
84410382	77922322
84475920	78118921
84475920	86966290
101842957	73400342
102498318	96993295
102498318	79364101
94502926	74973194
77922322	74973194
77922322	104267795
78118921	86966290
78905354	79757327
79364101	96993295
75497486	101842957
84410382	73728022
84410382	104267795
84475920	78118921
84475920	86966290
101842957	73400342
102498318	73728022
102498318	104267795
94502926	74973194
77922322	73728022
78118921	86966290
78905354	79757327
104267795	73728022
96403468	79757327
80150553	96993295
75497486	101842957
84410382	102498318
84410382	73728022
101842957	73400342
102498318	73728022
102498318	104267795
77922322	74973194
77922322	73728022
77922322	104267795
78905354	79757327
78905354	96403468
104267795	74973194
104267795	73728022
96403468	79757327
80150553	96993295
75497486	101842957
84410382	74973194
84410382	102498318
84410382	73728022
102498318	104267795
102498318	73728022
78905354	79364101
78905354	96403468
78905354	80150553
104267795	74973194
104267795	73728022
80150553	96993295
80412686	74711065
102891531	74711065
75497486	101842957
79364101	96993295
79364101	79757327
80150553	96993295
80412686	74711065
75497486	101842957
102891531	74711065
79364101	96993295
80150553	96993295
80412686	74711065
75497486	101842957
84410382	74973194
84410382	77922322
84410382	104267795
102498318	77922322
102498318	96403468
102891531	74711065
77922322	74973194
77922322	104267795
78905354	73728022
78905354	80150553
104267795	74973194
79364101	96993295
80150553	96993295
80412686	74711065
94502926	74973194
75497486	101842957
101842957	102891531
101842957	74711065
102498318	79757327
102498318	78905354
94502926	74973194
94502926	77922322
94502926	104267795
77922322	73728022
77922322	104267795
78905354	73728022
78905354	80150553
79364101	80150553
79364101	96403468
80150553	96993295
75497486	101842957
84410382	102498318
84410382	78905354
101842957	94502926
102498318	78905354
102891531	74711065
77922322	74973194
77922322	73728022
78905354	79364101
79364101	79757327
79364101	96403468
96403468	79757327
79757327	80150553
80412686	74711065
73728022	74973194
75497486	101842957
75497486	80412686
75497486	102891531
84410382	78905354
84410382	80150553
102498318	78905354
102498318	80150553
102891531	80412686
102891531	74711065
77922322	74973194
77922322	94502926
77922322	73728022
77922322	104267795
78905354	80150553
104267795	74973194
104267795	94502926
104267795	73728022
96403468	79757327
94502926	74973194
94502926	73728022
73728022	74973194
84410382	101842957
102498318	96993295
77922322	74973194
77922322	94502926
77922322	73728022
104267795	73728022
79364101	96993295
94502926	74973194
94502926	73728022
73728022	74973194
84410382	79757327
84410382	101842957
84410382	80150553
101842957	79757327
101842957	78905354
102498318	96993295
102891531	74711065
78905354	79364101
79364101	96993295
80412686	74711065
73728022	74973194
75497486	101842957
75497486	96403468
75497486	78905354
75497486	80150553
79757327	96403468
80150553	96993295
80150553	101842957
80150553	78905354
96993295	78905354
101842957	78905354
79757327	79364101
79757327	96403468
102891531	80150553
80150553	96993295
80150553	78905354
96993295	78905354
75497486	101842957
74711065	102498318
75497486	101842957
80150553	96993295
80150553	78905354
96993295	78905354
84410382	102498318
75497486	101842957
102891531	101842957
80150553	78905354
84410382	102498318
80412686	74711065
101842957	74711065
75497486	101842957
84410382	102498318
75497486	101842957
84410382	102498318
95158278	83034133
75497486	101842957
84410382	102498318
80412686	74711065
95158278	83034133
75497486	101842957
84410382	102498318
75497486	101842957
75497486	101842957
102891531	80412686
84410382	102498318
75497486	101842957
102891531	80412686
84410382	102498318
95158278	83034133
75497486	101842957
84410382	102498318
84410382	104136709
95158278	83034133
104136709	102498318
75497486	101842957
102891531	80412686
95158278	83034133
75497486	101842957
80412686	74711065
95158278	83034133
75497486	101842957
75497486	101842957
80412686	74711065
80412686	74711065
75497486	101842957
80412686	74711065
75497486	101842957
75497486	101842957
75497486	101842957
102891531	80412686
102891531	74711065
80412686	74711065
75497486	101842957
102891531	101842957
102891531	74711065
80412686	101842957
80412686	74711065
75497486	101842957
102891531	74711065
75497486	101842957
75497486	101842957
102891531	80412686
102891531	74711065
80412686	74711065
75497486	101842957
102891531	80412686
102891531	74711065
80412686	74711065
75497486	101842957
75497486	101842957
75497486	101842957
75497486	101842957
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
100990997	101187607
97189904	103874582
97189904	103874582
100990997	101187607
97189904	103874582
95158278	83034133
96075803	75431954
96075803	75431954
96075803	75431954
97189904	103874582
100990997	101187607
96075803	75431954
100990997	101187607
96075803	75431954
100990997	101187607
95158278	83034133
100990997	101187607
95158278	83034133
95158278	83034133
96075803	75431954
95158278	83034133
96075803	75431954
98631688	76021769
95158278	83034133
96075803	75431954
98631688	76021769
97189904	103874582
95158278	83034133
96075803	75431954
98631688	76021769
95158278	83034133
98631688	76021769
103874582	97189904
95158278	83034133
98631688	76021769
100990997	101187607
95158278	83034133
98631688	76021769
100990997	101187607
76021769	86573072
95158278	83034133
96075803	75431954
98631688	76021769
97189904	103874582
95158278	83034133
98631688	76021769
103874582	97189904
95158278	83034133
98631688	76021769
103874582	97189904
95158278	83034133
98631688	76021769
95158278	83034133
98631688	76021769
100990997	101187607
98631688	76021769
100990997	101187607
73400342	103874582
100990997	101187607
96075803	75431954
73400342	103874582
98631688	76021769
98631688	76021769
73400342	75431954
98631688	76021769
73400342	76021769
98631688	76021769
103874582	97189904
98631688	76021769
74121222	104923155
97189904	103874582
95158278	83034133
96075803	75431954
98631688	76021769
74121222	79691784
74121222	104923155
104923155	79691784
97189904	103874582
95158278	83034133
79691784	104923155
79691784	74121222
74121222	104923155
98631688	76021769
97189904	103874582
95158278	83034133
74121222	104923155
97189904	103874582
95158278	83034133
96075803	75431954
73400342	76021769
104923155	79691784
100990997	101187607
98631688	76021769
95158278	83034133
96075803	75431954
79691784	74121222
74121222	104923155
76021769	98631688
97189904	103874582
95158278	83034133
104923155	74121222
98631688	76021769
95158278	83034133
74121222	104923155
100990997	101187607
95158278	83034133
104923155	79691784
104923155	74121222
98631688	76021769
95158278	83034133
79691784	104923155
79691784	74121222
104923155	74121222
98631688	76021769
95158278	83034133
79691784	104923155
79691784	74121222
98631688	76021769
74121222	104923155
95158278	83034133
104923155	74121222
98631688	76021769
74121222	79691784
95158278	83034133
74121222	79691784
74121222	104923155
104923155	79691784
101187607	104398865
104923155	79691784
104923155	74121222
100990997	101187607
97189904	103874582
95158278	83034133
97189904	103874582
100990997	101187607
76021769	103874582
74121222	104923155
95158278	83034133
74121222	104923155
95158278	83034133
104923155	79691784
104923155	74121222
74121222	79691784
97189904	103874582
95158278	83034133
98631688	76021769
97189904	103874582
104923155	74121222
95158278	83034133
104923155	74121222
98631688	76021769
97189904	103874582
98631688	76021769
74121222	104923155
98631688	76021769
74121222	104923155
104923155	79691784
104923155	74121222
74121222	79691784
98631688	76021769
97189904	103874582
79691784	104923155
79691784	74121222
104923155	74121222
98631688	76021769
76021769	103874582
97189904	103874582
98631688	76021769
74121222	79691784
74121222	104923155
104923155	79691784
76021769	103874582
97189904	103874582
79691784	104923155
104923155	101187607
104923155	74121222
97189904	103874582
98631688	76021769
79691784	104923155
104923155	101187607
104923155	74121222
74121222	101187607
98631688	76021769
79691784	76021769
79691784	104923155
79691784	98631688
104923155	74121222
97189904	103874582
98631688	76021769
98631688	76021769
98631688	101187607
104923155	74121222
76021769	101187607
74121222	79691784
95158278	83034133
79691784	104923155
79691784	74121222
98631688	76021769
101187607	76021769
97189904	103874582
79691784	104923155
79691784	74121222
104923155	103874582
104923155	74121222
104923155	97189904
97189904	103874582
97189904	74121222
98631688	76021769
79691784	104923155
79691784	74121222
98631688	76021769
79691784	74121222
74121222	104923155
79691784	74121222
100990998	83558405
79691784	104923155
74121222	104923155
100990998	74055700
100990998	83558405
74055700	83558405
97189904	103874582
104923155	74121222
97189904	103874582
95158278	83034133
79691784	104923155
79691784	74121222
97189904	101187607
97189904	103874582
104923155	74121222
95158278	83034133
74448910	83558405
79691784	74121222
97189904	103874582
97189904	100990998
103874582	83558405
104923155	74121222
100990998	74055700
100990998	83558405
97189904	103874582
79691784	104923155
79691784	74121222
74121222	104923155
100990998	101187607
100990998	74448910
100990998	83558405
101187607	74448910
97189904	103874582
74448910	83558405
100990998	74448910
100990998	74055700
100990998	83558405
104923155	74121222
101187607	74448910
74055700	74448910
74448910	83558405
100990998	74448910
100990998	83558405
104923155	74121222
74055700	74448910
74055700	83558405
74448910	83558405
79691784	104923155
79691784	74121222
104923155	74121222
100990998	74448910
100990998	83558405
104923155	74121222
100990998	74448910
100990998	74055700
100990998	83558405
74121222	104398865
74448910	83558405
104923155	74121222
100990998	74448910
100990998	83558405
74448910	83558405
100990998	74448910
100990998	83558405
79691784	74121222
100990998	74448910
100990998	83558405
104923155	74121222
74448910	83558405
79691784	104923155
79691784	74121222
100990998	74448910
74055700	83558405
79691784	104923155
104923155	74121222
100990998	74448910
100990998	83558405
74448910	83558405
79691784	104923155
79691784	74121222
104923155	74121222
100990998	74448910
100990998	74055700
74055700	74448910
74448910	83558405
79691784	104923155
79691784	74121222
100990998	74448910
104923155	74121222
74448910	83558405
79691784	104923155
79691784	74121222
104923155	74121222
100990998	74448910
100990998	83558405
74448910	83558405
104923155	79691784
104923155	74121222
100990998	74448910
100990998	74055700
74121222	79691784
74448910	83558405
79691784	101187607
100990998	74448910
100990998	83558405
95158279	102498319
79691784	104923155
100990998	74448910
95158279	102498319
74448910	83558405
104923155	79691784
104923155	74121222
74121222	79691784
74121222	102498319
95158279	102498319
74448910	83558405
79691784	104923155
79691784	74121222
104923155	74121222
104923155	102498319
100990998	83558405
95158279	102498319
74448910	83558405
104923155	74121222
74121222	79691784
100990998	83558405
95158279	102498319
74448910	83558405
79691784	74121222
95158279	102498319
74448910	83558405
79691784	74121222
100990998	74448910
100990998	83558405
74448910	83558405
79691784	104923155
79691784	74121222
100990998	74448910
95158279	102498319
74448910	83558405
104923155	74121222
102891532	104136710
100990998	74448910
74121222	79691784
95158279	102498319
74448910	83558405
79691784	104923155
79691784	74121222
104923155	74121222
100990998	74448910
95158279	102498319
74448910	83558405
79691784	104923155
79691784	74121222
100990998	74448910
95158279	102498319
74448910	83558405
79691784	104923155
79691784	74121222
104923155	74121222
102891532	104136710
100990998	74448910
100990998	83558405
95158279	102498319
74448910	83558405
79691784	74121222
104923155	74121222
100990998	74448910
95158279	102498319
74448910	83558405
79691784	104923155
79691784	74121222
74121222	104923155
100990998	74448910
100990998	83558405
95158279	102498319
74448910	83558405
79691784	104923155
100990998	74448910
95158279	102498319
74448910	83558405
79691784	104923155
79691784	74121222
104923155	74121222
100990998	74448910
74121222	95158279
95158279	102498319
74448910	83558405
79691784	104923155
79691784	74121222
104923155	74121222
102891532	74121222
100990998	74448910
100990998	83558405
95158279	102498319
74448910	83558405
79691784	104923155
79691784	74121222
104923155	74121222
95158279	102498319
74448910	83558405
79691784	104923155
79691784	74121222
104923155	74121222
100990998	74448910
100990998	83558405
74055700	74448910
95158279	102498319
74448910	83558405
100990998	74448910
100990998	83558405
95158279	102498319
74448910	83558405
100990998	74448910
100990998	83558405
95158279	102498319
74448910	83558405
100990998	74448910
100990998	83558405
80412687	95158279
95158279	102498319
74448910	83558405
100990998	74448910
100990998	83558405
74448910	83558405
100990998	74448910
95158279	102498319
100990998	74448910
100990998	74055700
100990998	83558405
95158279	102498319
100990998	74448910
100990998	83558405
74121223	101842958
95158279	102498319
80412687	102498319
74121223	101842958
95158279	102498319
102891532	104136710
74121223	101842958
95158279	102498319
74448910	83558405
74055700	74448910
74121223	101842958
95158279	102498319
74448910	83558405
100990998	74448910
100990998	83558405
74055700	74448910
74055700	83558405
74121223	101842958
95158279	102498319
100990998	74448910
74448910	83558405
100990998	83558405
74121223	101842958
95158279	102498319
74448910	83558405
79691785	102891532
74121223	101842958
100990998	74448910
100990998	83558405
95158279	102498319
74448910	83558405
79691785	102891532
100990998	74448910
95158279	101842958
95158279	102498319
74448910	83558405
101842958	102498319
79691785	102891532
100990998	74448910
100990998	83558405
74448910	83558405
74121223	101842958
100990998	74448910
100990998	74055700
100990998	83558405
74055700	74448910
74055700	83558405
95158279	102498319
74448910	83558405
100990998	74448910
100990998	74055700
100990998	83558405
74055700	74448910
74055700	83558405
74121223	101842958
74448910	83558405
79691785	74055700
100990998	74448910
74055700	74448910
74121223	101842958
74448910	83558405
79691785	74055700
100990998	74448910
74121223	101842958
95158279	102498319
74448910	83558405
100990998	74448910
100990998	83558405
80412687	74448910
95158279	102498319
74448910	83558405
100990998	83558405
95158279	102498319
100990998	74448910
100990998	83558405
95158279	102498319
74448910	83558405
104923156	74711066
102891532	104136710
100990998	74448910
100990998	83558405
100990998	74448910
95158279	102498319
74448910	83558405
100990998	74448910
100990998	83558405
95158279	102498319
101187607	102498319
74448910	83558405
79691785	101187607
100990998	74448910
95158279	102498319
79691785	101187607
102891532	104136710
100990998	74448910
95158279	102498319
100990998	74448910
74121223	101842958
95158279	102498319
79691785	101187607
100990998	74448910
74121223	101842958
95158279	102498319
74448910	83558405
100990998	74448910
74121223	101842958
102891532	104136710
100990998	74448910
74121223	101842958
95158279	102498319
74448910	83558405
100990998	74448910
74448910	83558405
100990998	74448910
100990998	102498319
74121223	101842958
95158279	102498319
104923156	74711066
95158279	102498319
100990998	74448910
84410383	99680274
95158279	102498319
74448910	83558405
100990998	74448910
84410383	99680274
95158279	102498319
74448910	83558405
100990998	74448910
84410383	99680274
95158279	102498319
104923156	74711066
100990998	74448910
84410383	99680274
74448910	83558405
100990998	74448910
84410383	99680274
74121223	101842958
74448910	83558405
104923156	74711066
102891532	99680274
74121223	101842958
100990998	74448910
84410383	99680274
95158279	102498319
100990998	74448910
84410383	99680274
74448910	83558405
100990998	74448910
100990998	83558405
84410383	99680274
74121223	101842958
74448910	83558405
79691785	74055701
100990998	74448910
100990998	83558405
84410383	99680274
74121223	101842958
74448910	83558405
79691785	74055701
100990998	74448910
100990998	83558405
74121223	101842958
74448910	83558405
79691785	99680274
79691785	74055701
100990998	74448910
84410383	99680274
74121223	101842958
74448910	83558405
79691785	74055701
100990998	74448910
84410383	99680274
74121223	101842958
79691785	74055701
100990998	74448910
74121223	101842958
74448910	83558405
79691785	74055701
100990998	74448910
100990998	83558405
74121223	101842958
74448910	83558405
79691785	74055701
100990998	74448910
74055701	99680274
74121223	101842958
74448910	83558405
79691785	99680274
79691785	74055701
104923156	74711066
100990998	74448910
100990998	83558405
74121223	101842958
74448910	83558405
79691785	74055701
100990998	74448910
84410383	99680274
74448910	83558405
79691785	74055701
100990998	74448910
100990998	83558405
84410383	99680274
79691785	74055701
100990998	74448910
100990998	83558405
74448910	83558405
79691785	74055701
100990998	74448910
84410383	99680274
74121223	101842958
74448910	83558405
79691785	74055701
104923156	74711066
102891532	80412687
100990998	74448910
74448910	83558405
79691785	74055701
100990998	74448910
100990998	83558405
74448910	83558405
79691785	74055701
100990998	74448910
100990998	83558405
74448910	83558405
79691785	74055701
79691785	80412687
100990998	74448910
100990998	83558405
74121223	101842958
74448910	83558405
79691785	74055701
100990998	74448910
100990998	83558405
74448910	83558405
79691785	74055701
100990998	74448910
100990998	83558405
84410383	99680274
74448910	83558405
79691785	74055701
79691785	74055701
104923156	74711066
100990998	83558405
84410383	99680274
79691785	74055701
100990998	83558405
79691785	74055701
74121223	101842958
79691785	74055701
79691785	104136710
79691785	74055701
79691785	74055701
74121223	101842958
79691785	74055701
102891532	74055701
100990998	74448910
100990998	83558405
74121223	101842958
101187608	75497487
75497487	101187608
74055701	79691785
74448910	83558405
99680274	84410383
100990998	83558405
84410383	99680274
74448910	83558405
100990998	74448910
100990998	83558405
74121223	101842958
74448910	83558405
99680274	84410383
73400343	75497487
100990998	74448910
100990998	83558405
74121223	101842958
74448910	83558405
102891532	104136710
99680274	84410383
73400343	75497487
74448910	83558405
101187608	75497487
73400343	75497487
75497487	101187608
101187608	73400343
74121223	101842958
99680274	84410383
73400343	101187608
104923156	74711066
99680274	84410383
104923156	74711066
99680274	84410383
102891532	104136710
99680274	84410383
102891532	104136710
84410383	99680274
102891532	104136710
99680274	84410383
102891532	104136710
84410383	99680274
74055701	79691785
104923156	74711066
84410383	99680274
99680274	84410383
74055701	79691785
99680274	84410383
99680274	84410383
79691785	74055701
79691785	74055701
104923156	74711066
84410383	99680274
74055701	79691785
99680274	84410383
99680274	84410383
99680274	84410383
99680274	84410383
76021770	102498320
76021770	102498320
76021770	102498320
74711067	96075804
74711067	83558406
96075804	83558406
74711067	96075804
74711067	83558406
75497487	101187608
98631689	104923157
74711067	96075804
75497487	101187608
76021770	96075804
74055701	79691785
74711067	96075804
96075804	102498320
96075804	83558406
79691785	74055701
104923157	98631689
74711067	96075804
96075804	83558406
75497487	73400343
104923157	98631689
76021770	102498320
74055701	79691785
74711067	96075804
96075804	83558406
75497487	101187608
75497487	73400343
104923157	98631689
76021770	102498320
74055701	79691785
99680274	84410383
74711067	83558406
96075804	83558406
79691785	74055701
98631689	104923157
96075804	101187608
104923157	98631689
76021770	102498320
99680274	84410383
74711067	96075804
79691785	74055701
104923157	98631689
76021770	102498320
99680274	84410383
74711067	96075804
96075804	83558406
104923157	98631689
76021770	102498320
74055701	79691785
99680274	84410383
74711067	83558406
79691785	74055701
104923157	98631689
84410383	99680274
74711067	96075804
76021770	102498320
104923157	98631689
76021770	102498320
74711067	96075804
96075804	83558406
79691785	74055701
98631689	104923157
76021770	102498320
99680274	84410383
74711067	96075804
96075804	83558406
104923157	98631689
80412688	74448911
99680274	84410383
99680274	76021770
76021770	84410383
76021770	102498320
104923157	98631689
84410383	99680274
74711067	83558406
104923157	98631689
80412688	74448911
73400343	101187608
76021770	74711067
79691785	74055701
104923157	98631689
80412688	74448911
75497487	73400343
73400343	74448911
79691785	74055701
104923157	98631689
73400343	101187608
75497487	101187608
75497487	101187608
75497487	73400343
75497487	80412688
98631689	104923157
80412688	101187608
80412688	74448911
74055701	79691785
73400343	101187608
75497487	101187608
80412688	74448911
104923157	98631689
74055701	79691785
79691785	74055701
80412688	74448911
75497487	101187608
79691785	74055701
104923157	98631689
80412688	74448911
74711067	83558406
79691785	74055701
104923157	98631689
80412688	74448911
79691785	74055701
98631689	104923157
74711067	96075804
96075804	83558406
76021770	102498320
74711067	96075804
104923157	98631689
80412688	74448911
74711067	96075804
74711067	83558406
96075804	83558406
79691785	74055701
80412688	74448911
76021770	102498320
74711067	96075804
96075804	83558406
79691785	74055701
104923157	98631689
74711067	96075804
79691785	74055701
104923157	98631689
80412688	74448911
74448911	76021770
76021770	102498320
79691785	74055701
104923157	98631689
76021770	102498320
80412688	74448911
74711067	96075804
79364102	80150554
79691785	74055701
98631689	104923157
104923157	98631689
79364102	80150554
80412688	74448911
76021770	102498320
74711067	96075804
102498320	76021770
79364102	80150554
79691785	74055701
80412688	74448911
79691785	74055701
104923157	98631689
80150554	79364102
80412688	74448911
74448911	98631689
74711067	96075804
98631689	104923157
80150554	79364102
76021770	102498320
75497487	80412688
104923157	98631689
80150554	79364102
76021770	102498320
74055701	79691785
74711067	83558406
80412688	74448911
75497487	101187608
84410383	99680274
79691785	74055701
104923157	98631689
80412688	74448911
73400343	75497487
73400343	101187608
75497487	101187608
104923157	98631689
84410383	99680274
73400343	75497487
73400343	101187608
80412688	74448911
98631689	104923157
99680274	84410383
98631689	104923157
98631689	80412688
74711067	96075804
79364102	80150554
98631689	104923157
80412688	74448911
79364102	80150554
74711067	96075804
96075804	83558406
104923157	98631689
80412688	74448911
80412688	96075804
80150554	79364102
76021770	102498320
74711067	96075804
96075804	83558406
101187608	73400343
79364102	80150554
104923157	98631689
80412688	74448911
73400343	101187608
98631689	104923157
79364102	80150554
80412688	74448911
79691785	74055701
73400343	75497487
73400343	101187608
79691785	74055701
104923157	98631689
76021770	102498320
80412688	74448911
79364102	80150554
79691785	74055701
104923157	98631689
79364102	80150554
73400343	75497487
79691785	74055701
79364102	80150554
74055701	83558406
99680274	84410383
73400343	101187608
80150554	79364102
74055701	79691785
99680274	84410383
73400343	75497487
73400343	101187608
75497487	101187608
79364102	80150554
76021770	102498320
74055701	79691785
84410383	99680274
79364102	80150554
74055701	79691785
99680274	84410383
76021770	102498320
104923157	98631689
99680274	84410383
80150554	79364102
79364102	80150554
99680274	84410383
104923157	98631689
80412689	104136710
80150554	84410383
80150554	99680274
80150554	79364102
84410383	99680274
83558406	96075804
98631689	104923157
80412689	104136710
100991000	84410383
100991000	99680274
80150554	79364102
76021770	102498320
99680274	84410383
83558406	96075804
83558406	102498320
98631689	104923157
100991000	84410383
100991000	96075804
76021770	102498320
79364102	80150554
84410383	102498320
80150554	79364102
98631689	104923157
75497487	73400343
96075804	74711067
79364102	80150554
79691785	74055701
75497487	101187608
101842958	74121223
102498320	76021770
102498320	84410383
102498320	83558406
102498320	74711067
84410383	74711067
84410383	96075804
84410383	83558406
76021770	83558406
96075804	74711067
79364102	80150554
79691785	74055701
104923157	98631689
74711067	83558406
79364102	80150554
76021770	83558406
98631689	104923157
74711067	83558406
79691785	74055701
79364102	80150554
74055701	79691785
104923157	98631689
74055701	79691785
80412689	104136711
98631689	104923157
80150554	79364102
75497487	101187608
80412689	104136711
104923157	98631689
104923157	98631689
80150554	79364102
80150554	79364102
75497487	73400343
80412689	104136711
100991000	80412689
80150554	79364102
73400343	101187608
80412689	100991000
73400343	80150554
80150554	79364102
73400343	75497487
73400343	79364102
75497487	101187608
80150554	79364102
80412689	104136711
73400343	101187608
80412689	104136711
80150554	79364102
80150554	79364102
80412689	104136711
80150554	79364102
80150554	79364102
80150554	79364102
80150554	79364102
80150554	79364102
80150554	79364102
75497487	101187608
75497487	101187608
73400343	101187608
80150554	79364102
80150554	79364102
80412689	79364102
80150554	79364102
104923158	74448912
104923158	74448912
104923158	74448912
104923158	74448912
101187608	75497487
76021770	83558407
75497487	101187608
104923158	74448912
76021770	83558407
73400343	80412689
104923158	74448912
75497487	101187608
104923158	74448912
101187608	75497487
99680275	96075805
104923158	74448912
96075805	79364103
104923158	74448912
96075805	79364103
104923158	74448912
99680275	96075805
99680275	79364103
79364103	96075805
104923158	74448912
99680275	96075805
75497487	73400343
104923158	74448912
99680275	96075805
99680275	79364103
104923158	74448912
99680275	96075805
99680275	79364103
75497487	101187608
79364103	99680275
79364103	96075805
104923158	74448912
104923158	74448912
99680275	79364103
104923158	74448912
99680275	96075805
99680275	79364103
96075805	79364103
104923158	74448912
99680275	96075805
99680275	79364103
79364103	96075805
104923158	74448912
99680275	96075805
99680275	79364103
79364103	96075805
74121223	101842958
104923158	74448912
99680275	96075805
99680275	79364103
79364103	96075805
74121223	101842958
74448912	104923158
99680275	96075805
99680275	79364103
79364103	96075805
74121223	101842958
74448912	104923158
99680275	96075805
99680275	79364103
79364103	96075805
104923158	74448912
79364103	96075805
104923158	74448912
79364103	96075805
104923158	74448912
99680275	96075805
99680275	79364103
79364103	96075805
104923158	74448912
79364103	96075805
104923158	74448912
96075805	79364103
104923158	74448912
104923158	74448912
104923158	74448912
73400343	79364103
104923158	74448912
74121223	101842958
96075805	79364103
104923158	74448912
79364103	96075805
73400343	101187608
104923158	74448912
96075805	79364103
73400343	101187608
73400343	75497487
79364103	96075805
80150556	76021770
104923158	74448912
73400343	75497487
104923158	74448912
73400343	75497487
83558407	80412689
99680275	96075805
99680275	79364103
96075805	79364103
75497487	73400343
99680275	96075805
75497487	73400343
99680275	96075805
99680275	79364103
79364103	96075805
75497487	73400343
75497487	101187608
104923158	74448912
79364103	99680275
79364103	96075805
80150556	73400343
73400343	101187608
99680275	96075805
75497487	101187608
75497487	73400343
98631690	74448912
98631690	104923158
73400343	101187608
74448912	104923158
99680275	79364103
79364103	96075805
75497487	101187608
75497487	73400343
98631690	74448912
98631690	104923158
73400343	101187608
99680275	96075805
99680275	79364103
79364103	96075805
74121223	101842958
74448912	104923158
99680275	96075805
99680275	79364103
79364103	96075805
74121223	101842958
104923158	74448912
99680275	96075805
99680275	79364103
79364103	96075805
74121223	101842958
74448912	104923158
99680275	96075805
99680275	79364103
79364103	96075805
74121223	101842958
104923158	74448912
99680275	96075805
99680275	79364103
96075805	79364103
104923158	74448912
74121223	101842958
99680275	96075805
99680275	79364103
79364103	96075805
104923158	74448912
74121223	101842958
99680275	96075805
99680275	79364103
79364103	96075805
104923158	74448912
74121223	101842958
99680275	96075805
99680275	79364103
96075805	79364103
80412689	104136711
104923158	74448912
74121223	101842958
99680275	96075805
99680275	79364103
79364103	96075805
104923158	74448912
74121223	101842958
99680275	79364103
104923158	74448912
74121223	101842958
99680275	96075805
99680275	79364103
74121223	101842958
74121223	96075805
104923158	74448912
99680275	96075805
99680275	79364103
99680275	101842958
101842958	96075805
101842958	79364103
79364103	96075805
104923158	74448912
74121223	101842958
99680275	79364103
79364103	96075805
98631690	79364103
74121223	101842958
104923158	74448912
99680275	79364103
104923158	74448912
74121223	101842958
99680275	96075805
99680275	79364103
79364103	96075805
74121223	101842958
104923158	74448912
99680275	79364103
79364103	96075805
98631690	83558407
74121223	101842958
104923158	74448912
79364103	96075805
74121223	101842958
99680275	96075805
99680275	79364103
79364103	96075805
99680275	96075805
99680275	79364103
96075805	79364103
99680275	96075805
99680275	79364103
79364103	96075805
80412689	104136711
99680275	96075805
99680275	79364103
96075805	79364103
74121223	101842958
80412689	104136711
99680275	96075805
99680275	79364103
96075805	79364103
74121223	101842958
99680275	96075805
99680275	79364103
96075805	79364103
80412689	104136711
99680275	79364103
74121223	101842958
99680275	79364103
79364103	96075805
99680275	79364103
98631690	99680275
98631690	79364103
74121223	101842958
80412689	79364103
80412689	99680275
80412689	79364103
74121223	101842958
99680275	79364103
