102695096	105512965
102695096	85655569
77922457	105906338
83034290	99811332
83034290	98304168
94961692	103088132
94961692	96403616
78446746	99811332
95485973	89325584
95485973	90505404
82247683	105512965
95617039	88997933
104333463	81068075
88997933	105906338
80740361	94699686
89325584	90505404
101056517	95485973
101056517	86966461
76284064	79626243
93192215	96141481
77398054	95092881
76611628	104464399
101974032	96141481
77070363	104136859
85655569	102695096
102695096	96141481
77922457	78577819
78184605	99811332
78446746	99811332
103809040	100335780
95485973	89325584
95485973	90505404
104333463	81068075
96141481	100335780
88997933	78577819
80740361	94699686
89325584	90505404
81068075	89587733
99811332	98304168
98304168	83034290
100925459	105906338
100925459	76611628
100925459	90046488
100925459	88997933
101056517	95485973
101056517	89325584
101056517	90505404
101056517	96403616
84344836	101974032
84476074	105906338
84476074	90046488
84476074	105840654
76284064	79626243
76611628	105906338
76611628	90046488
101974032	77267119
101974032	96141481
96403616	89325584
93978652	91881476
77267119	105512965
77267119	96141481
90046488	105906338
77398054	95092881
102695096	105512965
85655569	103088132
95485973	96075957
95485973	89325584
95485973	90505404
95617039	88997933
104333463	81068075
96075957	90505404
96141481	105512965
105840654	80740361
89325584	90505404
99811332	98304168
98304168	74776743
101056517	95485973
101056517	89325584
101056517	90505404
84476074	76611628
84476074	90046488
84476074	105840654
93192215	85655569
76611628	105906338
76611628	90046488
101843112	83034290
101843112	78446746
101843112	73859098
101974032	74776743
93978652	91881476
77398054	77463712
102695096	105512965
77267119	103809040
77922457	105840654
78184605	99811332
78184605	98304168
95092881	77463712
103809040	100335780
105840654	80740361
106168329	91881476
98304168	91881476
100925459	105906338
100925459	86966461
101056517	95485973
101056517	89325584
101056517	90505404
84476074	76611628
84476074	104464399
84476074	90046488
76611628	105906338
101843112	91881476
101843112	83034290
101843112	78446746
77070363	88604823
77070363	89587733
77070363	91160580
77267119	74776743
77398054	95092881
102695096	105512965
102695096	82247683
73859098	91881476
95485973	89325584
95485973	90505404
78184605	78446746
78446746	81068075
78577819	86966461
103809040	96403616
104333463	81068075
96141481	82247683
105512965	82247683
105840654	80740361
89325584	90505404
89325584	96403616
90505404	96403616
83034290	91881476
73269430	80019597
101056517	95485973
101056517	89325584
101056517	90505404
101843112	83034290
101974032	74776743
77070363	91160580
77267119	82247683
77267119	74776743
77267119	102695096
77398054	77463712
102695096	105512965
102695096	74776743
102695096	82247683
94503071	73859098
78184605	83034290
78184605	98304168
95092881	77463712
95485973	90505404
82247683	96141481
96141481	74776743
80347171	73859098
96403616	106168329
105840654	80740361
89325584	90505404
99811332	98304168
75694105	79626243
101056517	90505404
84344836	85655569
84344836	96141481
84476074	105840654
76284064	80347171
101843112	99811332
93978652	91881476
93978652	106168329
85655569	82247683
90046488	77922457
77398054	95092881
77398054	77463712
77463712	95092881
102695096	96141481
102695096	74776743
77267119	74776743
78446746	98304168
78577819	86966461
104333463	81068075
99811332	78184605
99811332	83034290
99811332	98304168
96141481	74776743
96403616	82247683
80019597	73269430
105512965	81068075
105840654	89325584
89325584	90505404
106168329	91881476
80347171	75235332
103088132	82247683
79626243	75235332
83886093	100335780
83886093	74776743
73269430	80019597
101056517	89325584
84476074	85655569
76284064	79626243
76611628	94961692
76611628	104464399
76611628	105512965
76611628	90046488
101843112	78184605
101843112	99811332
101974032	105906338
77070363	102629386
93978652	91881476
93978652	106168329
77398054	95092881
102695096	96141481
102695096	74776743
77267119	96141481
95092881	77463712
78446746	83034290
78446746	98304168
86966461	105512965
95485973	90505404
104333463	81068075
104464399	94961692
96141481	74776743
99811332	83034290
75694105	79626243
100925459	78577819
73269430	80019597
101056517	89325584
101056517	81068075
101056517	96403616
84476074	86966461
84476074	73859098
84476074	94699686
84476074	105840654
76284064	79626243
93192215	96141481
76611628	94961692
76611628	80347171
76611628	77267119
101843112	98304168
99811332	78184605
99811332	83034290
99811332	98304168
99811332	78446746
77070363	102629386
102367238	75235332
102367238	79626243
77398054	95092881
77398054	77463712
102695096	96141481
102695096	77267119
94503071	80347171
94503071	77267119
86966461	80740361
86966461	73859098
95485973	90505404
102629386	89587733
104333463	89325584
104333463	81068075
104399016	98631836
96141481	80347171
96403616	105512965
105840654	105906338
89325584	90505404
81068075	90505404
98304168	78184605
98304168	83034290
83886093	96141481
83886093	74776743
75694105	102367238
100925459	90046488
100925459	78577819
73269430	80019597
101056517	89325584
93192215	96141481
101974032	105512965
101974032	96403616
77070363	90636462
77267119	74776743
77267119	102695096
77398054	95092881
77398054	77463712
77463712	95092881
102695096	96141481
94503071	104464399
85655569	105512965
77922457	105906338
77922457	94699686
78446746	99811332
78446746	98304168
78446746	83034290
95485973	89325584
83034290	99811332
83034290	98304168
102629386	90636462
102629386	89587733
104333463	81068075
104399016	98631836
96141481	74776743
79560718	104464399
79560718	80347171
96403616	105512965
88997933	94699686
89325584	104464399
89325584	90505404
98304168	99811332
105906338	94699686
83886093	74776743
75694105	102367238
100925459	75235332
101056517	89325584
101056517	90505404
84476074	105906338
84476074	94699686
84476074	88997933
76611628	77267119
101974032	105512965
96403616	105512965
102367238	86966461
77267119	74776743
77398054	95092881
77398054	77463712
102629386	89587733
77922457	105906338
95092881	77463712
78446746	83034290
95485973	90505404
104333463	81068075
104399016	98631836
88997933	105906338
88997933	94699686
105840654	90046488
89325584	90505404
82247683	100335780
83886093	76611628
83886093	96141481
75694105	79626243
100925459	77922457
100925459	88997933
101056517	76284064
101056517	90505404
76284064	102367238
93192215	80347171
76611628	74776743
77070363	104136859
77267119	102695096
77267119	96141481
77267119	100335780
90046488	94699686
77463712	95092881
102695096	82247683
77922457	94699686
78446746	98304168
94699686	88997933
95485973	90505404
104333463	81068075
104399016	98631836
96141481	74776743
88997933	105906338
105840654	105906338
105840654	75235332
89325584	90505404
104464399	78577819
83886093	76611628
83886093	96141481
100859942	94961692
101056517	90505404
84344836	94961692
84344836	93192215
84476074	105906338
84476074	94699686
84476074	88997933
76284064	102367238
76284064	75694105
93192215	80347171
93192215	100335780
93192215	96141481
76611628	74776743
77070363	89325584
77463712	95092881
102695096	73859098
102695096	82247683
94503071	82247683
78446746	98304168
95485973	89325584
95485973	90505404
104333463	81068075
96141481	80347171
96141481	74776743
82247683	73859098
89325584	90505404
83886093	96141481
83886093	74776743
101056517	89325584
84344836	100335780
84476074	90046488
93192215	96141481
93192215	100335780
101843112	99811332
77267119	94961692
77267119	103088132
77398054	95092881
102695096	82247683
77856783	95682570
103088132	94961692
78184605	99811332
78446746	98304168
95485973	89325584
95485973	90505404
104333463	81068075
104399016	98631836
96141481	80347171
96141481	74776743
73859098	82247683
89325584	90505404
81068075	98631836
83886093	96141481
83886093	74776743
75694105	76284064
84344836	100335780
84344836	96141481
84476074	105906338
101843112	83034290
101843112	98304168
101843112	78446746
77070363	88604823
77267119	96141481
77398054	95092881
77398054	77463712
102695096	103809040
102695096	82247683
94503071	73859098
77922457	105906338
83034290	99811332
94961692	74776743
94961692	103088132
78446746	78184605
78446746	98304168
103809040	82247683
95485973	90505404
104333463	81068075
104399016	98631836
96141481	74776743
89325584	90505404
98304168	99811332
99811332	78184605
83886093	74776743
94961692	84344836
94961692	96141481
94961692	74776743
94961692	103088132
75694105	76284064
73269430	80019597
101056517	83034290
84344836	96141481
76284064	79626243
101843112	83034290
101843112	78446746
101843112	90505404
77070363	88604823
77398054	95092881
77398054	77463712
102695096	103809040
78446746	99811332
78446746	98304168
78577819	86966461
104333463	81068075
104399016	98631836
96141481	74776743
90505404	83034290
84476074	105840654
76611628	78577819
76611628	105840654
77070363	88604823
77398054	95092881
77398054	77463712
77463712	95092881
77856783	95682570
95485973	89325584
78184605	99811332
78577819	88997933
82247683	73859098
104333463	81068075
104399016	98631836
104399016	96075957
83034290	98304168
75694105	76284064
76611628	105840654
101843112	99811332
77267119	82247683
77398054	95092881
77856783	95682570
78184605	99811332
78446746	99811332
103809040	100335780
82247683	100335780
104333463	81068075
77922457	94699686
105906338	94699686
77922457	94699686
84344836	74776743
93192215	96141481
76611628	105840654
101843112	83034290
101843112	98304168
77070363	88604823
77267119	100335780
77267119	82247683
77267119	102695096
90046488	80740361
77398054	95092881
77398054	77463712
102695096	103809040
102695096	82247683
77856783	95682570
95092881	77463712
78446746	99811332
78446746	98304168
103809040	82247683
82247683	100335780
104333463	81068075
96141481	103088132
80740361	105840654
98304168	83034290
103088132	94961692
75694105	102367238
84476074	105906338
101843112	78184605
77070363	88604823
77267119	103809040
77398054	95092881
77398054	77463712
77463712	95092881
102695096	82247683
77856783	95682570
103088132	73859098
78446746	98304168
95485973	90505404
105840654	80740361
89325584	90505404
77922457	105906338
77922457	94699686
98631836	82247683
94699686	105906338
83886093	98631836
83886093	73859098
75694105	102367238
84476074	105906338
84476074	94699686
84476074	77922457
76284064	79626243
76611628	105840654
77267119	96141481
77267119	74776743
77398054	95092881
77398054	77463712
77463712	95092881
102695096	82247683
77856783	95682570
77922457	105906338
77922457	94699686
83034290	98304168
78446746	99811332
104333463	81068075
96141481	74776743
105840654	105906338
105840654	80740361
89325584	98304168
89325584	90505404
105906338	94699686
83886093	84344836
77922457	105906338
77922457	84476074
77922457	83034290
77922457	94699686
75694105	95485973
84476074	105906338
94961692	80347171
94961692	96141481
94961692	73859098
76611628	105840654
77267119	73859098
77267119	82247683
77398054	95092881
77398054	77463712
77856783	95682570
103088132	73859098
95092881	77463712
78446746	99811332
78446746	98304168
78446746	83034290
95485973	89325584
95485973	79626243
104333463	81068075
104464399	90046488
96141481	74776743
80740361	105840654
105906338	94699686
99811332	98304168
83886093	84344836
101843112	99811332
101843112	98304168
101843112	78446746
80740361	90046488
77398054	95092881
77398054	77463712
77463712	95092881
77856783	95682570
77922457	84476074
77922457	94699686
94961692	103088132
94961692	73859098
78446746	83034290
78446746	98304168
95485973	89325584
95485973	90505404
104333463	81068075
104399016	98631836
96141481	74776743
80347171	73859098
105906338	94699686
81068075	100335780
89587733	90636462
99811332	98304168
94961692	73859098
101056517	95485973
101056517	90505404
84476074	77922457
101843112	99811332
101843112	98304168
90046488	104464399
77398054	95092881
102695096	96141481
94503071	82247683
77922457	94699686
83034290	99811332
83034290	98304168
83034290	78446746
104333463	96141481
104333463	81068075
104399016	98631836
96141481	74776743
90636462	89587733
80347171	73859098
105840654	105906338
89325584	90505404
98304168	99811332
101056517	95485973
101056517	89325584
84476074	77922457
76611628	86966461
77398054	95092881
77463712	95092881
94503071	82247683
77856783	95682570
77922457	104464399
77922457	94699686
78446746	99811332
95485973	90505404
104333463	81068075
104399016	98631836
96141481	74776743
105840654	86966461
89325584	75235332
89325584	90505404
99811332	78184605
98304168	83034290
75694105	79626243
101056517	89325584
79626243	75235332
77398054	95092881
102695096	74776743
102695096	81068075
77856783	95682570
77922457	105906338
77922457	94699686
77922457	86966461
95158440	89325584
78446746	98304168
86966461	105840654
103809040	100335780
104333463	81068075
104464399	90046488
96141481	74776743
97124355	96075957
105840654	80740361
80740361	90046488
81068075	103088132
81068075	82247683
89587733	90636462
90505404	89325584
101056517	90505404
73859098	103809040
73859098	96141481
73859098	81068075
101843112	99811332
102301712	74973326
102301712	90701826
102301712	103153809
102301712	74317994
86966461	94699686
77398054	95092881
102695096	96141481
103153809	74973326
103153809	74317994
103153809	90701826
94961692	80347171
94961692	82247683
95158440	89325584
95158440	90505404
78446746	98304168
103809040	100335780
95485973	89325584
104333463	81068075
104399016	98631836
96075957	97124355
79626243	75235332
80347171	82247683
105840654	80740361
89325584	90505404
89587733	90636462
104464399	90046488
90046488	105906338
90701826	74973326
90701826	74317994
74317994	74973326
100859942	96141481
100859942	74776743
101056517	98631836
101056517	89325584
93192215	104333463
93192215	96141481
76611628	104464399
102301712	74973326
102301712	90701826
102695096	94961692
102695096	74776743
95092881	77463712
103809040	76087455
103809040	100335780
95485973	89325584
104333463	81068075
104399016	98631836
104464399	90046488
96141481	81068075
105906338	90046488
89587733	90636462
90701826	74973326
101056517	77070363
101056517	90505404
76284064	102367238
93192215	100335780
93192215	74776743
76611628	104464399
100859942	96141481
77070363	88604823
102301712	74973326
102301712	90701826
102301712	74317994
90046488	104464399
77463712	95092881
102695096	94961692
103153809	73597118
103153809	74317994
103809040	76087455
103809040	100335780
96141481	103088132
97124355	96075957
90636462	89587733
89325584	90505404
90701826	74973326
90701826	74317994
74317994	74973326
74776743	100335780
101056517	89325584
95158440	79626243
76284064	79626243
76611628	104464399
100859942	96141481
102301712	74973326
102301712	90701826
102301712	74317994
102367238	79626243
74973326	90701826
74973326	73597118
74973326	74317994
77463712	95092881
102695096	94961692
103153809	73597118
94961692	96141481
94961692	95092881
103809040	76087455
103809040	100335780
84476074	105906338
104399016	98631836
96075957	97124355
96141481	104333463
96141481	81068075
79626243	75235332
104333463	81068075
89325584	90505404
104464399	90046488
73597118	74317994
90701826	74317994
75694105	76284064
100925459	77922457
101056517	90505404
84476074	105906338
76284064	79626243
93192215	104333463
76611628	104464399
100859942	96141481
102301712	74973326
102301712	90701826
102301712	74317994
77398054	95092881
102695096	94961692
94961692	104333463
94961692	81068075
95092881	77463712
103809040	76087455
103809040	100335780
104333463	96141481
104333463	81068075
96141481	81068075
80347171	74776743
88997933	77922457
74973326	90701826
74973326	74317994
77922457	94699686
90701826	74317994
100925459	84476074
101056517	89325584
76087455	103809040
76611628	104464399
101843112	99811332
101843112	90505404
75694105	79626243
102301712	90701826
102301712	74973326
102301712	74317994
102367238	75235332
77398054	77463712
78446746	98304168
103809040	100335780
84476074	105906338
79626243	75235332
74973326	90701826
74973326	74317994
89325584	90505404
90701826	74317994
82247683	74776743
100925459	84476074
101056517	101843112
101056517	89325584
84476074	94699686
93192215	96141481
76611628	77922457
76611628	94699686
76611628	88997933
76611628	86966461
100859942	96141481
100859942	81068075
100859942	102695096
78577819	94699686
90046488	105906338
78446746	98304168
86966461	88997933
103809040	100335780
95485973	89325584
104333463	81068075
96141481	81068075
88997933	94699686
74776743	82247683
89325584	90505404
100859942	81068075
100925459	86966461
101056517	89325584
101056517	90505404
103088132	94961692
103088132	81068075
78446746	98304168
103809040	100335780
104399016	98631836
80347171	74776743
88997933	94699686
89325584	90505404
82247683	74776743
100859942	96141481
100859942	81068075
100925459	76611628
101056517	101843112
101056517	89325584
101056517	90505404
76284064	79626243
93192215	81068075
76611628	78577819
86966461	78577819
77398054	77463712
104333463	81068075
80347171	82247683
82247683	74776743
100859942	80347171
100859942	81068075
100925459	105906338
100925459	84476074
100925459	77922457
101056517	101843112
93192215	79560718
86966461	78577819
77398054	95092881
77922457	94699686
94961692	81068075
82247683	74776743
104333463	96141481
104333463	81068075
96141481	81068075
105840654	105906338
105840654	94699686
103088132	74776743
74776743	100335780
100728839	83361821
100728839	75628563
100859942	96141481
100925459	84476074
100925459	76611628
101056517	90505404
103088132	94961692
103088132	79560718
103809040	100335780
104333463	96141481
104333463	81068075
105840654	90046488
73859098	94503071
74776743	93192215
74776743	77463712
77398054	95092881
77463712	95092881
77922457	94699686
77922457	88997933
81068075	96141481
89325584	90505404
89587733	90636462
93192215	95092881
94961692	100335780
96075957	97124355
100728839	90701826
100728839	75628563
100728839	73138199
100728839	74317994
100859942	103809040
100859942	96141481
100925459	76611628
102301712	74317994
102695096	80347171
102695096	76218374
102695096	82247683
103088132	73859098
104333463	81068075
104464399	77922457
104464399	88997933
105840654	105906338
105840654	84476074
105840654	90046488
105906338	94699686
105906338	90046488
72744986	83558545
72744986	91488259
73138199	83558545
73859098	94503071
73859098	93192215
74317994	83361821
74317994	98238486
75235332	79626243
75628563	76218374
75694105	76284064
75694105	79626243
76611628	84476074
76611628	78577819
78577819	86966461
80740361	84476074
83558545	91488259
89325584	95485973
90046488	94699686
90505404	95485973
100728839	83558545
100925459	84476074
100991167	72744986
101056517	95485973
101056517	90505404
102301712	74973326
102367238	76284064
102367238	79626243
104333463	81068075
104464399	80740361
104464399	94699686
104464399	88997933
105906338	90046488
72744986	91488259
75235332	75694105
75694105	79626243
76284064	79626243
76611628	78577819
77463712	95092881
77922457	84476074
77922457	94699686
80347171	96141481
80740361	84476074
80740361	94699686
88997933	94699686
89325584	95485973
89325584	90505404
89587733	90636462
90505404	95485973
100925459	94699686
100925459	88997933
101056517	95485973
101056517	90505404
101843112	90505404
102301712	74973326
102301712	98238486
102301712	74317994
102367238	76284064
104399016	81068075
104464399	80740361
104464399	94699686
104464399	88997933
105840654	105906338
105840654	77922457
105840654	90046488
105906338	77922457
105906338	90046488
72744986	91488259
73138199	83558545
75694105	76284064
75694105	79626243
76218374	90701826
76284064	79626243
78577819	90636462
78577819	86966461
80740361	94699686
80740361	88997933
83165190	90701826
84476074	90046488
88997933	94699686
89325584	90505404
90505404	95485973
91488259	98238486
100728839	75628563
100728839	72744986
100925459	94699686
101056517	95485973
76284064	75694105
76284064	79626243
76611628	104464399
101843112	90505404
75694105	79626243
75694105	90636462
89325584	90505404
86966461	105840654
90046488	105906338
98238486	91488259
77922457	105840654
103153809	73597118
104399016	81068075
80740361	94699686
83361821	74317994
74317994	83165190
100728839	73138199
101056517	95485973
101056517	90505404
101843112	90505404
102301712	74973326
102301712	98238486
105840654	86966461
105906338	90046488
74317994	83361821
74317994	83165190
74973326	83361821
75628563	90701826
75694105	79626243
76218374	90701826
77856783	95682570
89325584	90505404
101056517	95485973
101056517	90505404
102301712	74973326
102301712	90701826
102301712	98238486
74317994	83165190
74973326	90701826
76284064	79626243
77856783	95682570
78577819	84476074
81068075	98631836
88997933	94699686
90701826	91488259
100728839	83558545
100728839	73138199
100925459	76284064
100925459	75235332
101056517	95485973
101056517	101843112
101843112	89325584
102301712	74973326
102301712	74317994
102367238	76284064
104464399	76611628
105840654	84476074
105906338	94699686
72613904	73334792
72613904	86769689
72613904	84344837
72744986	83558545
73334792	95682570
74317994	83165190
75235332	76284064
75628563	90701826
76611628	94699686
77922457	94699686
78577819	84476074
83361821	98238486
84344837	95682570
84476074	90046488
89325584	90505404
89587733	90636462
90046488	94699686
91488259	98238486
100728839	83558545
100925459	76611628
100991167	83558545
102301712	74973326
103153809	73597118
104333463	81068075
104399016	81068075
105906338	90046488
105906338	94699686
105906338	88997933
72613904	73334792
72744986	91488259
73597118	84344837
75628563	90701826
81068075	98631836
89325584	95485973
89325584	90505404
100728839	91488259
100925459	76611628
100991167	83361821
100991167	91488259
101056517	95485973
101056517	89325584
101056517	90505404
102301712	74973326
102301712	74317994
103153809	73597118
104333463	75628563
104333463	81068075
104464399	78577819
105906338	90046488
105906338	86966461
72613904	73334792
72744986	91488259
73269430	80019597
75235332	76284064
75628563	90701826
75628563	81068075
78381221	80019597
78577819	84476074
80740361	94699686
83361821	91488259
89325584	90505404
100925459	76611628
100925459	105840654
101056517	95485973
101056517	90505404
84476074	104464399
84476074	78577819
76611628	86966461
78577819	104464399
78577819	94699686
103153809	73597118
104399016	90636462
80019597	91160580
105840654	80740361
105840654	94699686
72613904	73334792
81068075	91488259
90701826	83558545
100925459	76611628
100925459	94699686
100991167	83558545
76611628	105840654
77922457	104464399
103153809	73597118
78577819	84476074
78577819	104464399
84476074	104464399
104399016	98631836
73334792	72613904
80740361	94699686
80740361	105840654
80019597	73269430
105840654	94699686
72613904	73597118
100728839	98238486
100728839	100991167
100925459	76611628
100925459	77922457
100991167	98238486
100991167	83165190
101056517	90505404
76611628	94699686
76611628	77922457
98238486	74317994
98238486	83165190
103153809	73597118
95485973	89325584
104399016	90636462
105840654	94699686
72613904	73334792
73138199	83558545
80740361	94699686
74317994	83558545
100925459	76611628
100991167	76218374
100991167	86769689
100991167	74317994
100991167	90636462
101056517	95485973
101056517	89325584
101056517	90505404
94699686	78577819
76611628	105840654
100335780	81068075
78577819	84476074
95485973	89325584
90046488	80740361
104399016	98631836
104399016	73334792
80740361	105840654
80019597	73269430
89325584	90505404
100728839	100991167
100925459	76611628
100991167	86769689
101056517	95485973
101056517	90505404
84476074	76284064
84476074	78577819
76611628	77922457
78577819	94699686
100335780	81068075
94699686	80740361
94699686	104464399
103153809	73597118
104399016	98631836
80740361	90046488
105840654	77922457
105840654	90046488
89325584	90505404
81068075	89587733
100728839	83361821
100728839	91488259
100925459	86966461
101056517	89325584
76611628	77922457
83558545	73138199
78577819	94699686
103153809	73597118
95485973	89325584
95485973	90505404
73269430	80019597
104399016	98631836
80740361	94699686
80740361	90046488
88997933	105906338
105840654	90046488
105906338	90046488
89325584	90505404
72613904	73334792
72744986	91488259
72744986	74317994
90046488	94699686
100728839	83361821
100728839	75628563
100728839	98238486
100728839	83165190
75628563	83361821
75628563	76218374
100991167	83361821
100991167	76218374
100991167	78381221
76611628	77922457
102301712	74973326
102301712	91488259
100335780	81068075
98238486	91488259
98238486	83165190
77922457	105840654
103153809	73597118
78577819	104464399
95485973	89325584
90046488	80740361
90046488	94699686
104399016	98631836
80019597	73269430
91488259	74317994
88997933	105906338
83361821	83165190
89325584	90505404
72613904	73334792
74317994	73138199
73138199	83558545
100728839	75628563
75628563	104399016
100991167	83361821
100991167	98631836
101056517	95485973
101056517	90505404
76218374	95158440
102301712	95158440
98238486	83361821
77922457	105840654
103153809	73597118
95485973	90505404
104399016	98631836
105840654	80740361
72744986	91488259
90701826	91488259
90701826	74317994
74317994	91488259
100728839	83361821
100728839	98238486
75628563	98238486
100925459	76611628
100991167	104399016
100991167	86769689
101056517	90505404
101056517	102629386
76284064	102367238
76611628	77922457
76611628	86966461
77070363	88604823
103153809	73597118
78446746	98304168
78577819	104464399
78577819	94699686
104399016	98631836
90046488	94699686
98631836	83558545
75628563	98238486
100925459	76611628
100925459	91160580
100991167	102301712
101056517	95485973
101056517	89325584
101056517	90505404
76611628	86966461
76611628	88997933
76611628	91160580
77398054	96141481
77398054	95092881
77398054	77463712
103153809	73597118
95092881	77463712
95485973	90505404
77463712	96141481
104399016	83558545
89325584	90505404
98238486	83361821
90046488	94699686
90701826	91488259
100925459	76611628
100991167	72744986
76611628	90505404
83558545	74317994
102301712	83165190
86966461	88997933
77398054	96141481
77398054	77463712
103153809	73597118
78577819	90046488
95485973	90505404
90046488	104464399
77463712	96141481
84476074	105906338
84476074	94699686
91488259	90701826
83361821	83165190
89325584	90505404
72613904	96075957
72613904	73269430
72613904	73334792
100925459	80740361
100925459	86966461
100991167	90701826
101056517	104464399
101056517	89325584
84476074	105906338
84476074	88997933
84476074	78577819
76611628	102367238
76611628	94699686
76611628	77922457
101843112	98304168
102301712	74973326
78577819	105906338
99811332	78184605
94699686	88997933
94699686	105840654
78446746	98304168
86966461	80740361
95485973	89325584
73269430	72613904
73334792	72613904
79626243	75235332
74973326	83165190
89325584	90505404
72744986	98238486
98238486	90701826
74317994	83558545
75628563	76218374
75628563	72744986
100925459	80740361
101056517	89325584
76611628	105906338
76611628	94699686
101843112	78184605
83558545	73138199
102301712	74317994
102367238	105906338
99811332	98304168
99811332	78446746
78184605	83034290
86966461	80740361
105840654	90046488
98238486	83165190
74317994	74973326
100728839	90701826
100728839	83361821
100728839	91488259
100728839	78446746
75628563	102629386
101056517	89325584
84476074	80740361
84476074	104464399
76218374	86769689
76284064	75235332
76611628	105906338
76611628	94699686
76611628	105840654
83558545	90701826
83558545	73138199
102301712	74973326
102301712	74317994
103153809	98631836
103153809	73597118
83034290	78184605
83034290	78446746
90046488	105840654
104464399	88997933
79626243	75235332
80019597	73269430
98631836	73597118
105840654	105906338
105840654	94699686
105906338	94699686
89325584	90505404
72744986	98238486
98238486	83165190
90701826	83361821
100728839	83361821
100728839	91488259
100991167	83558545
101056517	89325584
101056517	90505404
84476074	80740361
76611628	94699686
76611628	105840654
101843112	98304168
101843112	99811332
83558545	90701826
78577819	98238486
102629386	74973326
77922457	88997933
103153809	104399016
103153809	73597118
78184605	78446746
78184605	99811332
78446746	99811332
73269430	80019597
104399016	98631836
104464399	88997933
91488259	90701826
105840654	94699686
105840654	90046488
89325584	90505404
81068075	100335780
72744986	74317994
73334792	98304168
74317994	74973326
75628563	90701826
101056517	89325584
76284064	75235332
76611628	105906338
76611628	102367238
76611628	94699686
76611628	105840654
83558545	102301712
83558545	91488259
102367238	105906338
102367238	75235332
102367238	86769689
86966461	94699686
103153809	73597118
90046488	105840654
104464399	88997933
80019597	73269430
105840654	94699686
89325584	90505404
98238486	83361821
100728839	83361821
100728839	75628563
75628563	102301712
76218374	74973326
76218374	102301712
101843112	78184605
101843112	99811332
101843112	72613904
101843112	73334792
83558545	73138199
102301712	74973326
102301712	72744986
103153809	98631836
103153809	73597118
103153809	81068075
78184605	98304168
78184605	99811332
78184605	72613904
90046488	77922457
90046488	105840654
73334792	98304168
73334792	72613904
88997933	77922457
105840654	105906338
83361821	74973326
83361821	72744986
90701826	91488259
100728839	75628563
100925459	76611628
84476074	80740361
84476074	88997933
76611628	80740361
101843112	90701826
101843112	98304168
101843112	72613904
77070363	104136859
102301712	74973326
102301712	72744986
102367238	105906338
103153809	73597118
78446746	83034290
95485973	90505404
88997933	80740361
105840654	90046488
72613904	73334792
98238486	83558545
98238486	83165190
98304168	90701826
98304168	99811332
75628563	98238486
101056517	90505404
76218374	102301712
76284064	75235332
101843112	78184605
101843112	83034290
101843112	99811332
83558545	90701826
83558545	91488259
77070363	104136859
102301712	74973326
102301712	72744986
102367238	105906338
102367238	75235332
103153809	73597118
83034290	78446746
78577819	105840654
95485973	89325584
90046488	105840654
91488259	74973326
91488259	98238486
73334792	72613904
80019597	73597118
80019597	73269430
89325584	90505404
81068075	100335780
90701826	83165190
99811332	98304168
100728839	90046488
100925459	83361821
100925459	84476074
100991167	76611628
100991167	104464399
84476074	83558545
101843112	78184605
101843112	72613904
101843112	73334792
83558545	90701826
83558545	74317994
77070363	104136859
102367238	75235332
103153809	73597118
103153809	80019597
103153809	73269430
83034290	99811332
83034290	98304168
83034290	74317994
78446746	99811332
78446746	98304168
90046488	105840654
79626243	75235332
79626243	105840654
98304168	99811332
80019597	73269430
89325584	90505404
72613904	73334792
74317994	91488259
100728839	75628563
100728839	98238486
100728839	90046488
75628563	90046488
76218374	80740361
76284064	86769689
76611628	83034290
76611628	74317994
101843112	78184605
77070363	104136859
102301712	74973326
86966461	74973326
86769689	75235332
78446746	83034290
80019597	73269430
105840654	105906338
105840654	78184605
72613904	73334792
90701826	78184605
100728839	90701826
100728839	74973326
100728839	94699686
100728839	77922457
100925459	83165190
84476074	75235332
76284064	105840654
76611628	86966461
83558545	83361821
83558545	105840654
77070363	104136859
102301712	74973326
86966461	78577819
77922457	74973326
83034290	99811332
83034290	78446746
78184605	72613904
86769689	78446746
95485973	89325584
95485973	90505404
79626243	99811332
80019597	73269430
83361821	72744986
89325584	90505404
72613904	99811332
81068075	100335780
72744986	90701826
100728839	74973326
100728839	76218374
84476074	76284064
84476074	75235332
76284064	80740361
76284064	75235332
76284064	79626243
76611628	104464399
101843112	99811332
101843112	72613904
83558545	98238486
83558545	72744986
83558545	74317994
83558545	77922457
77070363	104136859
102301712	73138199
86966461	77922457
86966461	78577819
77922457	72744986
78184605	72613904
78184605	73334792
86769689	90046488
78446746	99811332
91488259	98238486
105840654	80740361
105840654	90046488
83361821	90701826
83361821	72744986
72613904	73334792
98238486	74317994
104464399	75235332
100728839	74973326
100728839	75628563
75628563	74973326
75628563	74317994
100925459	105906338
101056517	90505404
84476074	77922457
84476074	78577819
76284064	80740361
79626243	75235332
101843112	78446746
102367238	105906338
78577819	94699686
78577819	90046488
78184605	99811332
78184605	78446746
95485973	89325584
105906338	80740361
72613904	73334792
73334792	83034290
99811332	83034290
100728839	76218374
100728839	74317994
75628563	74973326
75628563	74317994
76218374	74317994
76611628	88997933
101843112	99811332
102301712	72744986
86966461	105906338
94699686	90046488
78184605	98304168
78446746	72613904
78446746	98304168
78446746	79626243
99811332	83034290
91488259	98238486
79626243	75235332
83361821	74317994
72613904	83034290
98304168	73334792
100728839	75628563
100728839	74317994
75628563	74973326
75628563	83361821
75628563	74317994
75694105	76284064
